#1
#First column: Time [s]
#Second column: Dry Bulb Temperature [C]
#Third column: Wet Bulb Temperature [C]
#Fourth column: Cooling Load (as negative numbers) [W]
#Fifth column: CO2 equivalent (including other GHG) Marginal Emissions [kg/MWh]
#Sixth colulmn: Electricity price [$/MWh]
double tab1(8760,6)
27698400	24.4	15.6	-177227.0	417.0	67.0
27702000	24.4	15.6	-174936.0	510.0	88.0
27705600	24.4	14.4	-156903.0	535.0	94.0
27709200	22.2	15.0	-102491.0	605.0	104.0
27712800	18.9	15.6	-67881.0	611.0	104.0
27716400	17.2	15.0	-42644.0	639.0	107.0
27720000	18.9	15.6	-23725.0	606.0	104.0
27723600	17.2	15.0	-11614.0	564.0	97.0
27727200	16.1	15.0	-4973.0	521.0	95.0
27730800	16.7	15.6	-1853.0	507.0	88.0
27734400	16.7	15.0	-597.0	506.0	92.0
27738000	16.7	15.6	-165.0	502.0	92.0
27741600	16.1	15.6	-45.0	501.0	91.0
27745200	15.6	15.0	-42.0	532.0	97.0
27748800	15.6	15.0	-143.0	553.0	101.0
27752400	15.0	15.0	-480.0	563.0	114.0
27756000	14.4	14.4	-1395.0	664.0	200.0
27759600	13.9	13.3	-3509.0	572.0	103.0
27763200	13.9	12.2	-7663.0	485.0	77.0
27766800	15.0	12.2	-14547.0	489.0	83.0
27770400	19.4	13.9	-24072.0	432.0	79.0
27774000	21.7	15.0	-34830.0	411.0	74.0
27777600	23.3	15.6	-44246.0	366.0	66.0
27781200	24.4	15.0	-49587.0	348.0	63.0
27784800	23.9	15.0	-49292.0	367.0	67.0
27788400	23.3	16.7	-48652.0	396.0	75.0
27792000	22.8	17.2	-34840.0	537.0	98.0
27795600	21.7	17.2	-24767.0	542.0	105.0
27799200	20.6	17.2	-15889.0	592.0	107.0
27802800	19.4	17.2	-9145.0	552.0	100.0
27806400	18.9	17.2	-4702.0	574.0	105.0
27810000	18.9	17.2	-2148.0	571.0	105.0
27813600	17.8	16.1	-867.0	559.0	102.0
27817200	17.2	16.1	-307.0	507.0	96.0
27820800	17.2	16.7	-101.0	470.0	85.0
27824400	17.2	16.7	-61.0	453.0	82.0
27828000	16.7	16.1	-158.0	452.0	81.0
27831600	17.2	16.7	-536.0	430.0	75.0
27835200	18.3	17.8	-1625.0	492.0	90.0
27838800	17.8	17.2	-4306.0	536.0	97.0
27842400	17.2	16.7	-10016.0	566.0	109.0
27846000	17.2	16.7	-20537.0	528.0	104.0
27849600	18.9	18.3	-37330.0	330.0	53.0
27853200	21.1	18.9	-60551.0	315.0	43.0
27856800	22.8	19.4	-88308.0	333.0	49.0
27860400	23.3	19.4	-116790.0	333.0	47.0
27864000	25.0	19.4	-178585.0	306.0	25.0
27867600	25.6	19.4	-195641.0	281.0	18.0
27871200	25.6	19.4	-203472.0	252.0	19.0
27874800	25.0	19.4	-196726.0	387.0	69.0
27878400	25.6	19.4	-187620.0	467.0	84.0
27882000	25.0	19.4	-159763.0	471.0	84.0
27885600	23.3	18.9	-94395.0	469.0	83.0
27889200	22.2	20.0	-64359.0	519.0	93.0
27892800	21.7	19.4	-40641.0	544.0	101.0
27896400	21.7	19.4	-23952.0	572.0	103.0
27900000	21.7	18.9	-12926.0	578.0	104.0
27903600	21.7	19.4	-6389.0	509.0	92.0
27907200	21.7	18.9	-2908.0	534.0	96.0
27910800	21.1	18.9	-1308.0	574.0	104.0
27914400	21.1	18.3	-906.0	579.0	104.0
27918000	20.0	18.3	-1619.0	561.0	98.0
27921600	20.6	18.3	-4044.0	537.0	97.0
27925200	20.0	17.8	-9453.0	521.0	94.0
27928800	20.6	18.3	-19480.0	533.0	96.0
27932400	20.6	18.3	-35368.0	501.0	79.0
27936000	21.1	18.3	-56981.0	357.0	52.0
27939600	22.8	18.9	-82248.0	356.0	37.0
27943200	23.9	18.9	-107555.0	334.0	32.0
27946800	25.6	17.8	-162600.0	351.0	27.0
27950400	25.6	17.8	-178807.0	326.0	29.0
27954000	26.1	17.2	-186676.0	335.0	24.0
27957600	25.6	17.8	-181138.0	338.0	24.0
27961200	25.0	17.8	-166129.0	433.0	73.0
27964800	23.9	17.8	-142744.0	480.0	88.0
27968400	22.8	17.2	-89550.0	532.0	94.0
27972000	21.7	17.2	-60130.0	487.0	85.0
27975600	21.1	17.8	-34652.0	486.0	86.0
27979200	20.6	18.3	-19356.0	491.0	90.0
27982800	20.0	17.8	-9645.0	461.0	82.0
27986400	19.4	18.3	-4268.0	455.0	81.0
27990000	18.9	17.8	-1672.0	435.0	78.0
27993600	18.3	17.8	-591.0	444.0	81.0
27997200	18.3	17.8	-251.0	414.0	76.0
28000800	18.3	17.8	-352.0	409.0	74.0
28004400	18.3	17.8	-1037.0	449.0	82.0
28008000	18.3	17.8	-2979.0	506.0	92.0
28011600	18.9	18.3	-7500.0	503.0	92.0
28015200	18.3	17.8	-16500.0	554.0	101.0
28018800	18.9	18.3	-31874.0	432.0	83.0
28022400	19.4	18.9	-54404.0	347.0	62.0
28026000	21.1	19.4	-82700.0	347.0	55.0
28029600	23.9	20.0	-113055.0	345.0	55.0
28033200	26.1	17.2	-179149.0	349.0	60.0
28036800	27.2	17.2	-203525.0	356.0	57.0
28040400	26.7	17.2	-212575.0	348.0	60.0
28044000	26.1	18.9	-215217.0	440.0	79.0
28047600	25.6	18.9	-206489.0	546.0	100.0
28051200	24.4	18.9	-186283.0	498.0	91.0
28054800	23.9	19.4	-161751.0	506.0	94.0
28058400	23.3	19.4	-127327.0	503.0	92.0
28062000	22.8	20.0	-76772.0	512.0	93.0
28065600	22.2	19.4	-47553.0	518.0	95.0
28069200	21.7	19.4	-29886.0	535.0	97.0
28072800	21.1	20.0	-17213.0	518.0	95.0
28076400	20.6	19.4	-9025.0	444.0	86.0
28080000	20.6	19.4	-4298.0	505.0	92.0
28083600	21.1	20.0	-1942.0	464.0	84.0
28087200	20.6	20.0	-1169.0	463.0	84.0
28090800	20.6	20.0	-1746.0	430.0	78.0
28094400	20.0	19.4	-4163.0	448.0	81.0
28098000	20.0	19.4	-9629.0	455.0	85.0
28101600	20.0	19.4	-19747.0	501.0	91.0
28105200	21.1	20.0	-35732.0	454.0	81.0
28108800	21.7	20.6	-57402.0	461.0	64.0
28112400	22.8	21.1	-82544.0	474.0	48.0
28116000	25.0	20.6	-125553.0	468.0	49.0
28119600	25.6	19.4	-160835.0	413.0	36.0
28123200	26.1	20.0	-182276.0	442.0	41.0
28126800	26.1	20.0	-183107.0	449.0	34.0
28130400	26.7	20.6	-177938.0	460.0	52.0
28134000	21.7	20.0	-119237.0	468.0	82.0
28137600	22.8	21.1	-109970.0	466.0	86.0
28141200	19.4	17.8	-54792.0	476.0	87.0
28144800	18.3	17.2	-33662.0	449.0	83.0
28148400	17.8	17.2	-18369.0	447.0	81.0
28152000	17.8	17.2	-8843.0	480.0	87.0
28155600	18.3	17.2	-3734.0	447.0	82.0
28159200	18.3	17.2	-1375.0	450.0	82.0
28162800	18.3	17.2	-439.0	425.0	77.0
28166400	18.3	17.2	-120.0	427.0	78.0
28170000	18.3	17.8	-27.0	407.0	74.0
28173600	17.8	17.2	-7.0	417.0	76.0
28177200	17.8	17.2	-14.0	424.0	77.0
28180800	17.8	17.2	-57.0	447.0	81.0
28184400	17.8	16.7	-200.0	483.0	87.0
28188000	17.8	16.7	-605.0	415.0	88.0
28191600	17.2	16.1	-1603.0	414.0	84.0
28195200	17.2	16.7	-3725.0	364.0	76.0
28198800	18.3	16.7	-7619.0	347.0	57.0
28202400	18.3	16.1	-13745.0	333.0	48.0
28206000	19.4	15.0	-21899.0	334.0	34.0
28209600	20.0	11.1	-30844.0	341.0	32.0
28213200	21.1	8.9	-38405.0	310.0	29.0
28216800	21.7	7.2	-42908.0	289.0	31.0
28220400	22.2	3.9	-46727.0	370.0	78.0
28224000	21.7	5.6	-37208.0	396.0	90.0
28227600	16.7	10.0	-26228.0	447.0	96.0
28231200	15.0	9.4	-17213.0	414.0	89.0
28234800	12.2	10.0	-9863.0	413.0	89.0
28238400	11.7	8.9	-4920.0	438.0	95.0
28242000	10.6	8.9	-2132.0	469.0	101.0
28245600	10.0	8.3	-800.0	483.0	104.0
28249200	8.9	7.8	-259.0	467.0	100.0
28252800	8.3	7.2	-72.0	400.0	98.0
28256400	8.3	7.2	-17.0	359.0	93.0
28260000	7.8	6.7	-11.0	385.0	90.0
28263600	6.7	5.6	-41.0	405.0	91.0
28267200	6.7	5.6	-164.0	409.0	92.0
28270800	6.7	5.6	-559.0	434.0	95.0
28274400	5.6	4.4	-1649.0	466.0	100.0
28278000	5.0	3.9	-4257.0	494.0	91.0
28281600	7.8	6.7	-9668.0	393.0	68.0
28285200	13.9	8.9	-19423.0	332.0	44.0
28288800	17.2	6.7	-34672.0	358.0	39.0
28292400	20.0	7.2	-55250.0	309.0	34.0
28296000	21.7	6.1	-78887.0	296.0	29.0
28299600	22.8	4.4	-102223.0	292.0	28.0
28303200	23.9	5.0	-132563.0	264.0	26.0
28306800	24.4	5.6	-143071.0	345.0	77.0
28310400	24.4	5.0	-136342.0	445.0	107.0
28314000	23.3	7.2	-104144.0	385.0	93.0
28317600	20.0	13.9	-70267.0	341.0	82.0
28321200	19.4	13.3	-46473.0	355.0	85.0
28324800	19.4	14.4	-27186.0	364.0	88.0
28328400	18.9	15.0	-14010.0	379.0	91.0
28332000	18.3	15.6	-6335.0	404.0	97.0
28335600	18.3	15.6	-2505.0	360.0	87.0
28339200	18.3	16.1	-864.0	350.0	85.0
28342800	18.3	16.7	-265.0	351.0	86.0
28346400	17.8	16.7	-104.0	345.0	86.0
28350000	18.9	17.2	-160.0	375.0	87.0
28353600	19.4	18.3	-482.0	395.0	95.0
28357200	20.6	18.9	-1357.0	409.0	99.0
28360800	20.0	18.9	-3330.0	421.0	102.0
28364400	21.1	19.4	-7125.0	431.0	94.0
28368000	21.7	20.0	-13367.0	343.0	71.0
28371600	22.2	20.6	-22134.0	313.0	65.0
28375200	23.3	21.1	-32632.0	306.0	67.0
28378800	24.4	20.6	-43308.0	196.0	48.0
28382400	25.6	20.6	-52421.0	185.0	44.0
28386000	26.7	20.6	-91762.0	238.0	53.0
28389600	26.7	20.6	-91491.0	214.0	43.0
28393200	27.2	20.0	-96260.0	369.0	88.0
28396800	26.7	20.0	-90900.0	420.0	102.0
28400400	26.1	19.4	-82342.0	417.0	101.0
28404000	25.0	19.4	-58802.0	381.0	93.0
28407600	24.4	20.6	-38829.0	360.0	89.0
28411200	23.9	20.6	-27947.0	357.0	88.0
28414800	23.3	21.1	-20352.0	364.0	90.0
28418400	23.9	21.1	-13815.0	422.0	103.0
28422000	23.9	21.1	-8647.0	412.0	101.0
28425600	23.9	21.1	-4964.0	399.0	97.0
28429200	23.9	21.1	-2714.0	416.0	101.0
28432800	23.3	21.1	-1837.0	403.0	98.0
28436400	23.3	21.1	-2552.0	444.0	107.0
28440000	23.3	21.1	-5667.0	430.0	103.0
28443600	23.3	21.1	-12688.0	525.0	126.0
28447200	23.3	21.1	-25453.0	559.0	133.0
28450800	23.3	21.1	-45235.0	596.0	117.0
28454400	23.3	21.1	-71685.0	485.0	83.0
28458000	24.4	21.1	-102335.0	411.0	61.0
28461600	25.6	21.1	-173650.0	362.0	56.0
28465200	26.1	20.0	-198041.0	339.0	58.0
28468800	27.2	23.3	-236987.0	311.0	59.0
28472400	27.2	18.9	-237367.0	296.0	66.0
28476000	27.2	19.4	-239842.0	280.0	65.0
28479600	26.7	20.0	-232468.0	382.0	95.0
28483200	26.1	20.0	-218601.0	404.0	98.0
28486800	25.6	20.0	-197833.0	408.0	99.0
28490400	25.0	20.0	-171765.0	388.0	94.0
28494000	24.4	20.6	-143684.0	386.0	94.0
28497600	24.4	21.1	-143146.0	423.0	103.0
28501200	24.4	21.1	-146524.0	426.0	104.0
28504800	24.4	21.1	-148426.0	393.0	96.0
28508400	24.4	21.1	-107637.0	378.0	93.0
28512000	23.9	21.1	-50146.0	397.0	98.0
28515600	23.9	20.6	-17153.0	387.0	95.0
28519200	23.3	20.6	-6308.0	373.0	92.0
28522800	23.3	20.6	-4241.0	395.0	97.0
28526400	23.9	20.6	-6435.0	409.0	100.0
28530000	23.9	20.6	-13173.0	382.0	94.0
28533600	23.9	20.6	-25741.0	404.0	99.0
28537200	23.9	20.6	-44870.0	383.0	91.0
28540800	24.4	21.1	-69648.0	310.0	61.0
28544400	24.4	21.1	-97259.0	252.0	42.0
28548000	25.0	21.1	-167879.0	289.0	34.0
28551600	25.0	21.7	-187943.0	271.0	38.0
28555200	25.6	21.7	-212214.0	129.0	21.0
28558800	26.7	21.7	-228545.0	206.0	37.0
28562400	25.0	22.2	-223691.0	197.0	40.0
28566000	25.6	22.2	-227222.0	343.0	86.0
28569600	25.6	21.7	-219849.0	406.0	98.0
28573200	25.6	22.2	-216623.0	444.0	106.0
28576800	25.6	22.2	-236443.0	446.0	107.0
28580400	25.0	22.2	-273448.0	438.0	105.0
28584000	24.4	22.8	-299181.0	421.0	101.0
28587600	23.9	22.2	-246252.0	457.0	116.0
28591200	23.9	22.8	-176191.0	398.0	96.0
28594800	23.3	22.2	-103759.0	378.0	93.0
28598400	21.7	20.6	-45809.0	359.0	93.0
28602000	20.0	20.0	-15594.0	350.0	91.0
28605600	20.0	18.9	-5131.0	360.0	88.0
28609200	18.9	17.2	-1860.0	345.0	86.0
28612800	17.8	16.7	-660.0	326.0	84.0
28616400	16.7	14.4	-242.0	359.0	91.0
28620000	15.6	13.9	-202.0	464.0	112.0
28623600	15.6	13.9	-469.0	564.0	134.0
28627200	13.9	11.7	-1221.0	351.0	85.0
28630800	13.9	11.1	-2808.0	347.0	78.0
28634400	13.9	10.6	-5600.0	350.0	73.0
28638000	16.1	10.0	-9684.0	263.0	59.0
28641600	17.2	9.4	-14538.0	185.0	46.0
28645200	18.3	7.8	-18971.0	231.0	58.0
28648800	18.9	6.1	-21534.0	257.0	63.0
28652400	18.9	5.6	-21273.0	348.0	90.0
28656000	18.9	4.4	-18293.0	401.0	100.0
28659600	17.2	3.9	-13688.0	406.0	99.0
28663200	15.0	5.0	-8909.0	400.0	95.0
28666800	13.9	4.4	-5038.0	391.0	92.0
28670400	12.8	4.4	-2473.0	432.0	101.0
28674000	12.2	3.3	-1053.0	498.0	116.0
28677600	11.7	2.2	-388.0	423.0	99.0
28681200	11.1	2.8	-124.0	384.0	92.0
28684800	10.6	2.8	-34.0	439.0	103.0
28688400	11.1	1.7	-8.0	478.0	108.0
28692000	10.6	1.1	-1.0	448.0	106.0
28695600	9.4	1.7	0.0	402.0	99.0
28699200	8.9	1.1	-0.0	428.0	105.0
28702800	8.9	1.1	-1.0	508.0	119.0
28706400	7.8	0.0	-3.0	608.0	189.0
28710000	8.3	-1.1	-9.0	638.0	224.0
28713600	8.9	-1.7	-26.0	539.0	101.0
28717200	10.6	-1.1	-63.0	504.0	89.0
28720800	12.2	-2.2	-134.0	513.0	88.0
28724400	13.9	-3.3	-242.0	532.0	92.0
28728000	15.6	-5.6	-374.0	497.0	85.0
28731600	16.7	-5.6	-496.0	510.0	88.0
28735200	17.2	-7.2	-563.0	572.0	94.0
28738800	17.2	-6.7	-547.0	551.0	129.0
28742400	16.7	-6.1	-456.0	614.0	167.0
28746000	15.6	-5.6	-326.0	580.0	155.0
28749600	11.7	-1.1	-200.0	664.0	165.0
28753200	11.1	-2.8	-105.0	664.0	170.0
28756800	8.3	0.6	-47.0	664.0	173.0
28760400	7.2	-1.1	-18.0	657.0	165.0
28764000	6.1	-0.6	-6.0	603.0	150.0
28767600	5.6	0.0	-2.0	569.0	147.0
28771200	4.4	-1.1	-0.0	456.0	140.0
28774800	2.8	-0.6	-0.0	446.0	137.0
28778400	3.9	-2.2	0.0	423.0	130.0
28782000	1.7	-1.1	0.0	432.0	133.0
28785600	2.2	-2.2	0.0	447.0	137.0
28789200	0.6	-2.2	0.0	441.0	135.0
28792800	1.1	-2.2	0.0	547.0	167.0
28796400	1.7	-2.2	0.0	421.0	137.0
28800000	2.8	-0.6	0.0	347.0	112.0
28803600	6.1	1.1	0.0	363.0	103.0
28807200	10.6	0.6	0.0	357.0	105.0
28810800	12.8	-2.8	0.0	326.0	96.0
28814400	14.4	0.0	0.0	328.0	97.0
28818000	15.0	0.0	0.0	332.0	89.0
28821600	15.6	0.6	0.0	402.0	102.0
28825200	16.1	1.7	0.0	464.0	139.0
28828800	15.6	3.9	0.0	485.0	155.0
28832400	14.4	3.9	0.0	518.0	155.0
28836000	12.8	4.4	0.0	500.0	150.0
28839600	12.2	3.9	0.0	502.0	150.0
28843200	11.1	5.0	0.0	500.0	150.0
28846800	10.6	5.0	0.0	486.0	147.0
28850400	10.9	5.9	0.0	416.0	126.0
28854000	11.2	6.7	0.0	366.0	110.0
28857600	11.5	7.6	-1.0	410.0	131.0
28861200	11.9	8.5	-7.0	411.0	131.0
28864800	12.2	9.4	-37.0	404.0	129.0
28868400	12.5	10.2	-146.0	406.0	130.0
28872000	12.8	11.1	-490.0	423.0	135.0
28875600	12.8	11.1	-1432.0	437.0	140.0
28879200	12.8	11.7	-3661.0	448.0	143.0
28882800	13.9	12.2	-8226.0	450.0	155.0
28886400	16.7	12.8	-16333.0	631.0	221.0
28890000	20.0	13.9	-28812.0	662.0	258.0
28893600	22.2	14.4	-45437.0	660.0	177.0
28897200	23.3	14.4	-64488.0	655.0	163.0
28900800	25.6	15.0	-91130.0	597.0	164.0
28904400	25.6	15.0	-118778.0	661.0	173.0
28908000	26.1	15.0	-132940.0	660.0	184.0
28911600	26.1	15.0	-133775.0	585.0	190.0
28915200	25.0	15.0	-120541.0	545.0	185.0
28918800	24.4	15.0	-103286.0	514.0	188.0
28922400	22.8	15.0	-66222.0	529.0	183.0
28926000	22.2	15.6	-37669.0	527.0	186.0
28929600	21.7	15.6	-22840.0	489.0	183.0
28933200	21.1	16.1	-12440.0	481.0	180.0
28936800	20.6	16.1	-6070.0	508.0	174.0
28940400	19.4	16.1	-2646.0	432.0	146.0
28944000	18.3	16.1	-1027.0	359.0	139.0
28947600	17.8	15.6	-353.0	373.0	141.0
28951200	18.3	15.6	-106.0	412.0	142.0
28954800	18.3	15.6	-27.0	481.0	150.0
28958400	15.6	15.0	-6.0	436.0	148.0
28962000	15.6	15.0	-1.0	457.0	160.0
28965600	16.1	15.0	-0.0	483.0	188.0
28969200	16.7	15.6	0.0	561.0	210.0
28972800	18.3	15.6	0.0	384.0	149.0
28976400	17.8	15.6	0.0	385.0	132.0
28980000	15.6	12.8	0.0	416.0	138.0
28983600	13.9	9.4	0.0	429.0	144.0
28987200	16.7	9.4	0.0	416.0	146.0
28990800	17.8	8.9	0.0	473.0	171.0
28994400	18.3	8.3	0.0	611.0	218.0
28998000	17.8	7.8	0.0	570.0	216.0
29001600	16.1	7.2	0.0	548.0	213.0
29005200	13.3	6.1	0.0	548.0	221.0
29008800	11.1	5.6	0.0	519.0	207.0
29012400	9.4	5.6	0.0	549.0	213.0
29016000	8.9	5.6	0.0	656.0	240.0
29019600	8.9	5.6	0.0	598.0	223.0
29023200	9.4	5.6	0.0	544.0	195.0
29026800	9.4	5.0	0.0	458.0	166.0
29030400	10.0	4.4	0.0	531.0	156.0
29034000	10.0	4.4	0.0	491.0	145.0
29037600	10.0	4.4	0.0	474.0	139.0
29041200	10.0	4.4	0.0	519.0	143.0
29044800	10.0	3.9	0.0	530.0	154.0
29048400	10.0	3.9	-2.0	545.0	161.0
29052000	10.0	3.9	-8.0	544.0	161.0
29055600	10.0	4.4	-34.0	641.0	245.0
29059200	10.6	5.0	-116.0	655.0	187.0
29062800	12.2	5.6	-338.0	656.0	173.0
29066400	13.9	6.1	-847.0	606.0	159.0
29070000	13.9	7.2	-1815.0	534.0	141.0
29073600	15.0	8.3	-3332.0	537.0	143.0
29077200	15.6	8.9	-5241.0	533.0	151.0
29080800	17.8	9.4	-7066.0	528.0	152.0
29084400	18.3	10.0	-8167.0	584.0	170.0
29088000	18.3	10.6	-8094.0	563.0	165.0
29091600	15.6	10.6	-6879.0	537.0	158.0
29095200	13.3	10.6	-5014.0	584.0	171.0
29098800	12.2	10.0	-3134.0	606.0	177.0
29102400	13.3	10.6	-1680.0	588.0	175.0
29106000	12.2	11.1	-772.0	527.0	156.0
29109600	11.7	10.6	-304.0	514.0	151.0
29113200	11.1	10.6	-103.0	453.0	133.0
29116800	11.7	10.6	-30.0	454.0	134.0
29120400	12.8	11.7	-7.0	442.0	132.0
29124000	13.3	12.2	-1.0	400.0	122.0
29127600	13.3	12.8	0.0	392.0	119.0
29131200	13.9	12.8	0.0	394.0	119.0
29134800	13.9	12.8	0.0	384.0	118.0
29138400	13.9	12.8	0.0	386.0	125.0
29142000	13.3	12.8	0.0	474.0	135.0
29145600	13.9	12.8	0.0	446.0	134.0
29149200	14.4	12.8	0.0	415.0	126.0
29152800	15.6	13.3	0.0	357.0	106.0
29156400	16.7	13.9	0.0	327.0	100.0
29160000	16.7	13.9	0.0	318.0	98.0
29163600	17.2	14.4	0.0	295.0	89.0
29167200	17.8	15.0	0.0	327.0	93.0
29170800	18.9	15.6	0.0	406.0	123.0
29174400	19.4	15.6	0.0	467.0	143.0
29178000	19.4	15.6	0.0	521.0	153.0
29181600	18.9	15.6	0.0	543.0	159.0
29185200	18.9	16.1	0.0	561.0	163.0
29188800	18.9	16.1	0.0	590.0	171.0
29192400	18.9	16.1	0.0	534.0	155.0
29196000	18.3	16.7	0.0	479.0	140.0
29199600	18.3	16.7	0.0	439.0	125.0
29203200	18.3	15.6	-3.0	409.0	121.0
29206800	18.3	15.6	-21.0	425.0	120.0
29210400	18.3	15.6	-94.0	411.0	117.0
29214000	18.3	15.6	-347.0	420.0	122.0
29217600	18.3	15.6	-1099.0	433.0	131.0
29221200	18.3	16.1	-3025.0	467.0	140.0
29224800	18.3	16.1	-7269.0	555.0	168.0
29228400	18.3	16.1	-15346.0	624.0	187.0
29232000	17.8	15.6	-28664.0	444.0	122.0
29235600	20.0	15.6	-47754.0	422.0	111.0
29239200	22.2	15.6	-71589.0	375.0	94.0
29242800	23.3	15.0	-97414.0	410.0	82.0
29246400	23.9	15.0	-140741.0	397.0	76.0
29250000	25.0	15.0	-163721.0	334.0	70.0
29253600	26.1	15.6	-178275.0	362.0	67.0
29257200	25.6	15.6	-172847.0	383.0	113.0
29260800	23.9	15.6	-152169.0	467.0	151.0
29264400	22.2	15.6	-104514.0	493.0	160.0
29268000	20.6	15.6	-70291.0	522.0	171.0
29271600	19.4	15.6	-44852.0	537.0	166.0
29275200	18.9	16.1	-25372.0	509.0	155.0
29278800	17.8	16.1	-12653.0	437.0	141.0
29282400	17.2	16.1	-5537.0	403.0	122.0
29286000	16.7	16.1	-2117.0	386.0	117.0
29289600	16.7	15.6	-705.0	382.0	125.0
29293200	16.7	15.6	-204.0	343.0	124.0
29296800	16.7	15.6	-64.0	373.0	125.0
29300400	17.2	15.6	-79.0	383.0	129.0
29304000	17.2	15.6	-268.0	407.0	131.0
29307600	17.2	16.1	-876.0	408.0	136.0
29311200	17.2	16.1	-2487.0	405.0	141.0
29314800	17.8	16.7	-6158.0	389.0	139.0
29318400	18.3	17.2	-13359.0	300.0	106.0
29322000	18.9	17.2	-25506.0	197.0	71.0
29325600	20.0	16.7	-43056.0	284.0	91.0
29329200	21.7	16.7	-64575.0	313.0	92.0
29332800	23.3	17.2	-87304.0	152.0	42.0
29336400	23.9	17.2	-125169.0	177.0	53.0
29340000	26.1	17.2	-148527.0	294.0	97.0
29343600	25.6	16.7	-143082.0	365.0	121.0
29347200	23.9	16.7	-124346.0	458.0	159.0
29350800	22.8	17.2	-81313.0	484.0	172.0
29354400	21.7	17.2	-52532.0	480.0	171.0
29358000	21.1	17.8	-32315.0	466.0	167.0
29361600	21.1	18.3	-17957.0	458.0	159.0
29365200	21.1	18.3	-8847.0	462.0	162.0
29368800	21.1	18.9	-3853.0	409.0	143.0
29372400	20.6	19.4	-1478.0	383.0	131.0
29376000	20.6	19.4	-501.0	394.0	138.0
29379600	20.6	19.4	-169.0	372.0	135.0
29383200	20.0	18.9	-136.0	416.0	140.0
29386800	20.0	18.9	-363.0	404.0	137.0
29390400	20.0	18.9	-1098.0	433.0	147.0
29394000	20.0	18.9	-2955.0	476.0	160.0
29397600	20.0	18.9	-6999.0	449.0	163.0
29401200	20.0	18.9	-14646.0	450.0	164.0
29404800	20.0	18.9	-27218.0	391.0	134.0
29408400	21.1	19.4	-45191.0	481.0	145.0
29412000	21.7	18.9	-67510.0	466.0	142.0
29415600	23.3	18.9	-93126.0	448.0	131.0
29419200	23.9	18.9	-139818.0	401.0	132.0
29422800	25.0	18.9	-164994.0	386.0	129.0
29426400	25.6	18.9	-175742.0	394.0	124.0
29430000	25.6	18.9	-172879.0	431.0	144.0
29433600	23.9	18.9	-153500.0	456.0	166.0
29437200	23.3	19.4	-132583.0	452.0	164.0
29440800	22.8	18.9	-81480.0	469.0	171.0
29444400	22.2	18.9	-49476.0	512.0	186.0
29448000	21.7	18.3	-30190.0	618.0	226.0
29451600	21.1	18.3	-16672.0	596.0	219.0
29455200	21.1	18.3	-8218.0	523.0	184.0
29458800	21.1	18.3	-3605.0	479.0	169.0
29462400	21.7	18.3	-1425.0	421.0	172.0
29466000	21.7	17.8	-609.0	405.0	166.0
29469600	22.2	17.8	-621.0	409.0	162.0
29473200	22.8	18.3	-1518.0	415.0	164.0
29476800	22.8	18.9	-3971.0	440.0	174.0
29480400	22.8	18.9	-9225.0	478.0	189.0
29484000	22.8	19.4	-18777.0	506.0	214.0
29487600	22.8	19.4	-33656.0	487.0	206.0
29491200	22.8	19.4	-53547.0	361.0	146.0
29494800	23.3	20.0	-76380.0	379.0	145.0
29498400	23.9	20.0	-98847.0	398.0	150.0
29502000	24.4	19.4	-153440.0	415.0	152.0
29505600	25.0	18.9	-169778.0	416.0	153.0
29509200	25.0	18.3	-174645.0	427.0	159.0
29512800	25.6	18.3	-176566.0	461.0	165.0
29516400	25.6	18.3	-167579.0	479.0	196.0
29520000	25.0	18.9	-150453.0	524.0	225.0
29523600	23.9	18.9	-125151.0	588.0	255.0
29527200	23.9	18.9	-78984.0	627.0	268.0
29530800	18.9	15.6	-40204.0	635.0	261.0
29534400	15.6	14.4	-23508.0	646.0	255.0
29538000	14.4	13.3	-12191.0	643.0	256.0
29541600	13.9	12.8	-5573.0	573.0	226.0
29545200	13.3	11.7	-2235.0	509.0	201.0
29548800	12.8	11.1	-782.0	417.0	249.0
29552400	12.2	10.6	-237.0	412.0	250.0
29556000	10.6	8.9	-62.0	423.0	253.0
29559600	10.0	8.3	-13.0	431.0	258.0
29563200	9.4	7.8	-2.0	479.0	287.0
29566800	8.9	7.2	0.0	504.0	301.0
29570400	8.3	6.7	0.0	565.0	400.0
29574000	8.3	6.1	0.0	536.0	436.0
29577600	8.3	5.6	0.0	398.0	235.0
29581200	8.3	6.1	0.0	362.0	213.0
29584800	8.3	6.1	0.0	351.0	208.0
29588400	9.4	6.1	0.0	391.0	211.0
29592000	10.0	6.1	0.0	346.0	174.0
29595600	10.6	6.1	0.0	351.0	117.0
29599200	10.6	5.6	0.0	377.0	113.0
29602800	10.6	5.6	0.0	378.0	224.0
29606400	10.6	5.0	0.0	499.0	302.0
29610000	10.0	5.0	0.0	477.0	297.0
29613600	9.4	4.4	0.0	506.0	308.0
29617200	8.9	4.4	0.0	561.0	330.0
29620800	8.3	5.0	0.0	575.0	339.0
29624400	7.8	4.4	0.0	558.0	330.0
29628000	7.8	4.4	0.0	544.0	323.0
29631600	7.8	3.9	0.0	506.0	303.0
29635200	8.3	3.3	0.0	365.0	317.0
29638800	7.8	3.3	0.0	368.0	317.0
29642400	7.2	2.8	0.0	353.0	306.0
29646000	6.7	2.8	0.0	352.0	315.0
